﻿year,sex,quarter,_id,area,region,value,unit,age_group,source
2559,ชาย,ไตรมาส 1,4875,นอกเขตเทศบาล,ภาคเหนือ,0.7,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4876,นอกเขตเทศบาล,ภาคเหนือ,1.0,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4877,นอกเขตเทศบาล,ภาคเหนือ,1.7,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4878,นอกเขตเทศบาล,ภาคเหนือ,0.3,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4879,นอกเขตเทศบาล,ภาคเหนือ,0.2,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4880,นอกเขตเทศบาล,ภาคเหนือ,0.7,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4881,นอกเขตเทศบาล,ภาคเหนือ,5.4,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4882,นอกเขตเทศบาล,ภาคเหนือ,1.1,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4883,นอกเขตเทศบาล,ภาคเหนือ,0.7,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4884,นอกเขตเทศบาล,ภาคเหนือ,0.5,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4885,นอกเขตเทศบาล,ภาคเหนือ,0.4,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4886,นอกเขตเทศบาล,ภาคเหนือ,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4887,นอกเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,60 ขึ้นไป,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4888,รวม,ภาคตะวันออกเฉียงเหนือ,0.6,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4889,รวม,ภาคตะวันออกเฉียงเหนือ,0.8,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4890,รวม,ภาคตะวันออกเฉียงเหนือ,2.8,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4891,รวม,ภาคตะวันออกเฉียงเหนือ,1.7,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4892,รวม,ภาคตะวันออกเฉียงเหนือ,0.8,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4893,รวม,ภาคตะวันออกเฉียงเหนือ,0.5,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4894,รวม,ภาคตะวันออกเฉียงเหนือ,0.1,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4895,รวม,ภาคตะวันออกเฉียงเหนือ,0.1,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4896,รวม,ภาคตะวันออกเฉียงเหนือ,0.6,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4897,รวม,ภาคตะวันออกเฉียงเหนือ,0.9,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4898,รวม,ภาคตะวันออกเฉียงเหนือ,2.6,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4899,รวม,ภาคตะวันออกเฉียงเหนือ,1.6,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4900,รวม,ภาคตะวันออกเฉียงเหนือ,1.2,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4901,รวม,ภาคตะวันออกเฉียงเหนือ,0.7,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4902,รวม,ภาคตะวันออกเฉียงเหนือ,0.2,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4903,รวม,ภาคตะวันออกเฉียงเหนือ,0.5,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4904,รวม,ภาคตะวันออกเฉียงเหนือ,0.7,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4905,รวม,ภาคตะวันออกเฉียงเหนือ,3.1,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4906,รวม,ภาคตะวันออกเฉียงเหนือ,1.8,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4907,รวม,ภาคตะวันออกเฉียงเหนือ,0.5,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4908,รวม,ภาคตะวันออกเฉียงเหนือ,0.3,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2559,หญิง,ไตรมาส 1,4909,รวม,ภาคตะวันออกเฉียงเหนือ,0.1,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4910,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,0.5,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4911,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,1.2,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4912,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,1.5,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4913,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,1.8,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4914,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,1.4,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4915,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,0.3,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2559,รวม,ไตรมาส 1,4916,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,0.1,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4917,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,0.7,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4918,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,1.8,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4919,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,1.7,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4920,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,1.7,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4921,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,2.1,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4922,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,0.4,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2559,ชาย,ไตรมาส 1,4923,ในเขตเทศบาล,ภาคตะวันออกเฉียงเหนือ,0.1,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
