﻿year,sex,quarter,_id,area,region,value,unit,age_group,source
2564,หญิง,ไตรมาส 4,6743,ในเขตเทศบาล,ภาคเหนือ,1.14,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6744,ในเขตเทศบาล,ภาคเหนือ,2.06,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6745,ในเขตเทศบาล,ภาคเหนือ,1.18,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6746,ในเขตเทศบาล,ภาคเหนือ,0.34,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6747,ในเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6748,ในเขตเทศบาล,ภาคเหนือ,0.38,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6749,ในเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6750,ในเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6751,นอกเขตเทศบาล,ภาคเหนือ,0.08,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6752,นอกเขตเทศบาล,ภาคเหนือ,0.69,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6753,นอกเขตเทศบาล,ภาคเหนือ,0.46,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6754,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6755,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6756,นอกเขตเทศบาล,ภาคเหนือ,0.09,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6757,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6758,นอกเขตเทศบาล,ภาคเหนือ,0.05,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6759,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6760,นอกเขตเทศบาล,ภาคเหนือ,0.05,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6761,นอกเขตเทศบาล,ภาคเหนือ,0.92,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6762,นอกเขตเทศบาล,ภาคเหนือ,0.27,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6763,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6764,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6765,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6766,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6767,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6768,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6769,นอกเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6770,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6771,นอกเขตเทศบาล,ภาคเหนือ,0.71,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6772,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6773,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6774,นอกเขตเทศบาล,ภาคเหนือ,0.19,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6775,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6776,นอกเขตเทศบาล,ภาคเหนือ,0.1,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2564,หญิง,ไตรมาส 4,6777,นอกเขตเทศบาล,ภาคเหนือ,0.0,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6778,รวม,ภาคตะวันออกเฉียงหนือ,0.18,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6779,รวม,ภาคตะวันออกเฉียงหนือ,1.6,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6780,รวม,ภาคตะวันออกเฉียงหนือ,0.66,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6781,รวม,ภาคตะวันออกเฉียงหนือ,0.62,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6782,รวม,ภาคตะวันออกเฉียงหนือ,0.01,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6783,รวม,ภาคตะวันออกเฉียงหนือ,0.01,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6784,รวม,ภาคตะวันออกเฉียงหนือ,0.02,ร้อยละ,40-49 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6785,รวม,ภาคตะวันออกเฉียงหนือ,0.06,ร้อยละ,50-59 ปี,สำนักงานสถิติแห่งชาติ
2564,รวม,ไตรมาส 4,6786,รวม,ภาคตะวันออกเฉียงหนือ,0.04,ร้อยละ,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6787,รวม,ภาคตะวันออกเฉียงหนือ,0.12,ร้อยละ,รวม,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6788,รวม,ภาคตะวันออกเฉียงหนือ,1.47,ร้อยละ,15-19 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6789,รวม,ภาคตะวันออกเฉียงหนือ,0.18,ร้อยละ,20-24 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6790,รวม,ภาคตะวันออกเฉียงหนือ,0.38,ร้อยละ,25-29 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6791,รวม,ภาคตะวันออกเฉียงหนือ,0.01,ร้อยละ,30-34 ปี,สำนักงานสถิติแห่งชาติ
2564,ชาย,ไตรมาส 4,6792,รวม,ภาคตะวันออกเฉียงหนือ,0.01,ร้อยละ,35-39 ปี,สำนักงานสถิติแห่งชาติ
