﻿year,sex,quarter,_id,area,region,value,unit,age_group,source
2565,หญิง,ไตรมาสที่ 3,7958,นอกเขตเทศบาล,ภาคกลาง,8655.7,บาทต่อเดือน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7959,นอกเขตเทศบาล,ภาคกลาง,11462.09,บาทต่อเดือน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7960,นอกเขตเทศบาล,ภาคกลาง,12739.44,บาทต่อเดือน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7961,นอกเขตเทศบาล,ภาคกลาง,14000.51,บาทต่อเดือน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7962,นอกเขตเทศบาล,ภาคกลาง,13920.72,บาทต่อเดือน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7963,นอกเขตเทศบาล,ภาคกลาง,16036.12,บาทต่อเดือน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7964,นอกเขตเทศบาล,ภาคกลาง,15132.58,บาทต่อเดือน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7965,นอกเขตเทศบาล,ภาคกลาง,9581.04,บาทต่อเดือน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7966,รวม,ภาคเหนือ,13424.48,บาทต่อเดือน,รวม,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7967,รวม,ภาคเหนือ,7005.85,บาทต่อเดือน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7968,รวม,ภาคเหนือ,9469.55,บาทต่อเดือน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7969,รวม,ภาคเหนือ,11967.19,บาทต่อเดือน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7970,รวม,ภาคเหนือ,12648.47,บาทต่อเดือน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7971,รวม,ภาคเหนือ,14039.22,บาทต่อเดือน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7972,รวม,ภาคเหนือ,15067.69,บาทต่อเดือน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7973,รวม,ภาคเหนือ,17708.88,บาทต่อเดือน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7974,รวม,ภาคเหนือ,9407.07,บาทต่อเดือน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2565,ชาย,ไตรมาสที่ 3,7975,รวม,ภาคเหนือ,12972.15,บาทต่อเดือน,รวม,สำนักงานสถิติแห่งชาติ
2565,ชาย,ไตรมาสที่ 3,7976,รวม,ภาคเหนือ,7421.51,บาทต่อเดือน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2565,ชาย,ไตรมาสที่ 3,7977,รวม,ภาคเหนือ,9380.39,บาทต่อเดือน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2565,ชาย,ไตรมาสที่ 3,7978,รวม,ภาคเหนือ,11491.39,บาทต่อเดือน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2565,ชาย,ไตรมาสที่ 3,7979,รวม,ภาคเหนือ,12321.77,บาทต่อเดือน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2565,ชาย,ไตรมาสที่ 3,7980,รวม,ภาคเหนือ,12656.27,บาทต่อเดือน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2565,ชาย,ไตรมาสที่ 3,7981,รวม,ภาคเหนือ,13783.41,บาทต่อเดือน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2565,ชาย,ไตรมาสที่ 3,7982,รวม,ภาคเหนือ,17948.81,บาทต่อเดือน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2565,ชาย,ไตรมาสที่ 3,7983,รวม,ภาคเหนือ,9913.39,บาทต่อเดือน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7984,รวม,ภาคเหนือ,13930.3,บาทต่อเดือน,รวม,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7985,รวม,ภาคเหนือ,6526.98,บาทต่อเดือน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7986,รวม,ภาคเหนือ,9582.08,บาทต่อเดือน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7987,รวม,ภาคเหนือ,12438.68,บาทต่อเดือน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7988,รวม,ภาคเหนือ,12979.24,บาทต่อเดือน,30-34 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7989,รวม,ภาคเหนือ,15558.84,บาทต่อเดือน,35-39 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7990,รวม,ภาคเหนือ,16395.1,บาทต่อเดือน,40-49 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7991,รวม,ภาคเหนือ,17395.63,บาทต่อเดือน,50-59 ปี,สำนักงานสถิติแห่งชาติ
2565,หญิง,ไตรมาสที่ 3,7992,รวม,ภาคเหนือ,8680.56,บาทต่อเดือน,60 ปีขึ้นไป,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7993,ในเขตเทศบาล,ภาคเหนือ,14490.39,บาทต่อเดือน,รวม,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7994,ในเขตเทศบาล,ภาคเหนือ,7213.04,บาทต่อเดือน,15-19 ปี,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7995,ในเขตเทศบาล,ภาคเหนือ,9863.41,บาทต่อเดือน,20-24 ปี,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7996,ในเขตเทศบาล,ภาคเหนือ,11839.99,บาทต่อเดือน,25-29 ปี,สำนักงานสถิติแห่งชาติ
2565,รวม,ไตรมาสที่ 3,7997,ในเขตเทศบาล,ภาคเหนือ,13415.83,บาทต่อเดือน,30-34 ปี,สำนักงานสถิติแห่งชาติ
